channel_id,channel,horizon_steps,window_minutes,window_index,window_start,nominal_fraction,active,spectral_entropy,top3_power_share,dominant_period_seconds,peak_to_median_power,boundary_peak,high_frequency_share,update_fraction
51,channel_51,384,192.0,94,7286264,1.0,True,0.7748893752653367,0.17901504156871756,5760.0,78.3611404872654,False,0.03879179543737603,0.3333333333333333
51,channel_51,384,192.0,95,7363777,1.0,True,0.8181188496652091,0.16549523032072022,1440.0,39.14974101689855,False,0.054113649705386804,0.3333333333333333
52,channel_52,384,192.0,0,0,1.0,True,0.8001538147925292,0.15631893619439957,1645.7142857142858,55.014074911467254,False,0.0454792688327347,0.3333333333333333
52,channel_52,384,192.0,1,77513,1.0,True,0.8723757277974352,0.08342465853017395,5760.0,14.691445767498465,False,0.05704910283355222,0.3333333333333333
52,channel_52,384,192.0,2,155027,1.0,True,0.7913033184244537,0.17913878439031036,768.0,55.489387778198605,False,0.050316468100048264,0.3333333333333333
52,channel_52,384,192.0,4,310054,1.0,True,0.8203464070410177,0.13324337220358756,1152.0,35.176405313316586,False,0.050108273037483414,0.3333333333333333
52,channel_52,384,192.0,5,387567,1.0,True,0.7840237866830887,0.1567370299622829,677.6470588235294,66.76050140512679,False,0.03461911850256354,0.3333333333333333
52,channel_52,384,192.0,6,465081,1.0,True,0.8477597983068424,0.1023656604140617,1645.7142857142858,22.991889674812608,False,0.060844709212113025,0.3333333333333333
52,channel_52,384,192.0,7,542594,1.0,True,0.8188063676633842,0.12485093519950496,1920.0,40.009573840559874,False,0.053251881356978864,0.3333333333333333
52,channel_52,384,192.0,8,620108,1.0,True,0.8273378000407853,0.16567522986807176,640.0,44.876446765273464,False,0.05661718484770567,0.3333333333333333
52,channel_52,384,192.0,9,697621,1.0,True,0.8284810706356708,0.11075469071507153,426.6666666666667,27.572487989638223,False,0.06520348503394467,0.3333333333333333
52,channel_52,384,192.0,10,775134,1.0,True,0.8067635776318597,0.1636231721328043,11520.0,61.018803918349704,True,0.05928722365219433,0.3333333333333333
52,channel_52,384,192.0,11,852648,1.0,True,0.8138892927168365,0.15882116873839464,1645.7142857142858,43.92485095479953,False,0.05321156265305924,0.3333333333333333
52,channel_52,384,192.0,12,930161,1.0,True,0.871225098411147,0.08355707567395976,1920.0,15.785370033817099,False,0.06232036897956217,0.3333333333333333
52,channel_52,384,192.0,13,1007675,1.0,True,0.8276336805489785,0.1239189793278526,1047.2727272727273,26.96618454152018,False,0.05878245363674426,0.3333333333333333
52,channel_52,384,192.0,14,1085188,1.0,True,0.8208974626055296,0.13281205689617598,886.1538461538462,30.760887627277373,False,0.05611012315851535,0.3333333333333333
52,channel_52,384,192.0,15,1162702,1.0,True,0.817161945034814,0.1292833176774958,5760.0,33.493611895646104,False,0.055195452021000846,0.3333333333333333
52,channel_52,384,192.0,16,1240215,1.0,True,0.8556051144390713,0.08880884042213918,677.6470588235294,15.23278917838233,False,0.05842700407259412,0.3333333333333333
52,channel_52,384,192.0,17,1317729,1.0,True,0.8325160958809255,0.11787069055926305,1645.7142857142858,28.258197354364533,False,0.06083730884482595,0.3333333333333333
52,channel_52,384,192.0,18,1395242,1.0,True,0.7927364044132407,0.15837550911917586,1280.0,50.49755098291362,False,0.041982648205731284,0.3333333333333333
52,channel_52,384,192.0,19,1472755,1.0,True,0.8431184844077543,0.10173315589098197,960.0,24.161225139900385,False,0.06119311787229717,0.3333333333333333
52,channel_52,384,192.0,20,1550269,1.0,True,0.8173116839545078,0.1399597184728612,720.0,35.48803080209168,False,0.05742973765037456,0.3333333333333333
52,channel_52,384,192.0,21,1627782,1.0,True,0.8251978752542518,0.13993099292591582,576.0,31.74381172790384,False,0.057610036074629487,0.3333333333333333
52,channel_52,384,192.0,22,1705296,1.0,True,0.8727911823917563,0.0873286196814304,303.1578947368421,14.523948718771793,False,0.05990772249725088,0.3333333333333333
52,channel_52,384,192.0,23,1782809,1.0,True,0.8729826942130917,0.08307371637929527,500.8695652173913,13.182852341255108,False,0.05880212825847143,0.3333333333333333
52,channel_52,384,192.0,24,1860323,1.0,True,0.8420794397103678,0.1306896457894399,768.0,35.03132601072798,False,0.05744243402950172,0.3333333333333333
52,channel_52,384,192.0,25,1937836,1.0,True,0.8333198186025143,0.11492861456676559,606.3157894736842,23.73029389677419,False,0.06220684307035829,0.3333333333333333
52,channel_52,384,192.0,26,2015349,1.0,True,0.8169253631392239,0.1564922403008577,1645.7142857142858,49.26061139949047,False,0.05465967338285255,0.3333333333333333
52,channel_52,384,192.0,27,2092863,1.0,True,0.836972411740261,0.12685990536884487,5760.0,27.47318849953742,False,0.053774979885630986,0.3333333333333333
52,channel_52,384,192.0,28,2170376,1.0,True,0.8319264979661309,0.10773438304281781,523.6363636363636,24.177754366554538,False,0.06153752026786782,0.3333333333333333
52,channel_52,384,192.0,29,2247890,1.0,True,0.8247001579509647,0.150636841069488,11520.0,54.63967025596792,True,0.05265823074999239,0.3333333333333333
52,channel_52,384,192.0,30,2325403,1.0,True,0.7087233388915362,0.35812097056418846,11520.0,222.2716424539242,True,0.04202284378178904,0.3333333333333333
52,channel_52,384,192.0,31,2402917,1.0,True,0.8666520327672772,0.09087890502315857,480.0,15.12071095606009,False,0.058584325134371014,0.3333333333333333
52,channel_52,384,192.0,32,2480430,1.0,True,0.8340074376566261,0.111058578206596,2880.0,24.124584849132727,False,0.0624404833157491,0.3333333333333333
52,channel_52,384,192.0,33,2557944,1.0,True,0.8144579169906566,0.14604043049664614,2304.0,32.80162372054183,False,0.06026777881997495,0.3333333333333333
52,channel_52,384,192.0,34,2635457,1.0,True,0.7986047649117951,0.18565959925916886,11520.0,47.92485263449084,True,0.04624545400347288,0.3333333333333333
52,channel_52,384,192.0,35,2712970,1.0,True,0.8847075551518914,0.07944058062953323,576.0,14.992557211834214,False,0.05978062461276137,0.3333333333333333
52,channel_52,384,192.0,36,2790484,1.0,True,0.8185846709151943,0.15302872017309932,677.6470588235294,36.575678701416145,False,0.053501337654145116,0.3333333333333333
52,channel_52,384,192.0,37,2867997,1.0,True,0.8515369766757788,0.10971091455130316,1280.0,25.29655293193922,False,0.05643504041807593,0.3333333333333333
52,channel_52,384,192.0,38,2945511,1.0,True,0.8412626193407872,0.1199234283201318,576.0,23.06103466836684,False,0.053928794815617236,0.3333333333333333
52,channel_52,384,192.0,39,3023024,1.0,True,0.8233080717485232,0.12285668944803851,5760.0,39.05145477652878,False,0.05415154932968491,0.3333333333333333
52,channel_52,384,192.0,40,3100538,1.0,True,0.828971670400327,0.12131312529492809,11520.0,38.399097942246996,True,0.05725970504811094,0.3333333333333333
52,channel_52,384,192.0,41,3178051,1.0,True,0.770852064130941,0.17138444567971092,1047.2727272727273,58.97895296250182,False,0.03468592377705393,0.3333333333333333
52,channel_52,384,192.0,42,3255565,1.0,True,0.7747691626692974,0.17226055315897407,822.8571428571429,54.82108971105489,False,0.03513424384670932,0.3333333333333333
52,channel_52,384,192.0,43,3333078,1.0,True,0.8288342795803877,0.1171321766934233,288.0,31.32473996204263,False,0.06446216031478356,0.3333333333333333
52,channel_52,384,192.0,44,3410591,1.0,True,0.8093282874921177,0.13124539881912697,295.38461538461536,53.38986267894174,False,0.05609146204544904,0.3333333333333333
52,channel_52,384,192.0,45,3488105,1.0,True,0.8346034828835144,0.12747278887422037,360.0,32.80325946623212,False,0.05860212209427041,0.3333333333333333
52,channel_52,384,192.0,46,3565618,1.0,True,0.8273266601728675,0.1018232808597595,3840.0,25.378899053856742,False,0.05500619595785017,0.3333333333333333
52,channel_52,384,192.0,47,3643132,1.0,True,0.8148970575869623,0.14385367387033318,2880.0,46.35868229592078,False,0.0531773733682661,0.3333333333333333
52,channel_52,384,192.0,48,3720645,1.0,True,0.8567207015649106,0.10496545772131118,2880.0,19.454929142505282,False,0.05559779680244002,0.3333333333333333
52,channel_52,384,192.0,49,3798159,1.0,True,0.8497649278269441,0.09700920550191278,2880.0,21.17455610576388,False,0.05931767838063301,0.3333333333333333
52,channel_52,384,192.0,50,3875672,1.0,True,0.7577180966088939,0.27895450103262354,11520.0,112.79529931322683,True,0.041843446124309285,0.3333333333333333
52,channel_52,384,192.0,51,3953186,1.0,True,0.8280413392801497,0.16210466534934626,3840.0,37.48527133296826,False,0.057518657758512025,0.3333333333333333
52,channel_52,384,192.0,52,4030699,1.0,True,0.800508726161885,0.14507065925056706,384.0,39.51066683072987,False,0.04921958603898598,0.3333333333333333
52,channel_52,384,192.0,53,4108212,1.0,True,0.8263925541451895,0.1378887974925827,720.0,33.75081203396497,False,0.06522562327023927,0.3333333333333333
52,channel_52,384,192.0,54,4185726,1.0,True,0.8185536017179219,0.15492784058430017,768.0,41.93545658111192,False,0.057051667466106,0.3333333333333333
52,channel_52,384,192.0,55,4263239,1.0,True,0.8831689230580975,0.06695425356056557,5760.0,12.155995895951285,False,0.057643694875982025,0.3333333333333333
52,channel_52,384,192.0,56,4340753,1.0,True,0.8511187169223904,0.10764353102126796,303.1578947368421,20.255404018755033,False,0.06910794329719637,0.3333333333333333
52,channel_52,384,192.0,57,4418266,1.0,True,0.8113766401519569,0.1308818089757469,205.71428571428572,36.26248184321966,False,0.05355542491588481,0.3333333333333333
52,channel_52,384,192.0,58,4495780,1.0,True,0.8235942539106702,0.1271172841642379,5760.0,30.904424102446423,False,0.051042079642214196,0.3333333333333333
52,channel_52,384,192.0,59,4573293,1.0,True,0.8434829424410812,0.11580826575351065,338.8235294117647,22.612602339267323,False,0.0647702960771681,0.3333333333333333
52,channel_52,384,192.0,60,4650807,1.0,True,0.8285991501580628,0.11806596126675387,1645.7142857142858,28.03784076058221,False,0.06071348749294383,0.3333333333333333
52,channel_52,384,192.0,61,4728320,1.0,True,0.797127169392572,0.14780777457374245,576.0,54.813698938391525,False,0.05754937889210424,0.3333333333333333
52,channel_52,384,192.0,62,4805833,1.0,True,0.8069992019986971,0.14767102058568338,1440.0,48.32688002244901,False,0.048453175102485355,0.3333333333333333
52,channel_52,384,192.0,63,4883347,1.0,True,0.8018040479643569,0.17541061131393015,1047.2727272727273,68.07409395022245,False,0.047001743891440614,0.3333333333333333
52,channel_52,384,192.0,64,4960860,1.0,True,0.8182100552033167,0.15485630500028422,320.0,40.330896739361975,False,0.05985143739021881,0.3333333333333333
52,channel_52,384,192.0,65,5038374,1.0,True,0.8200772946837226,0.11604282057631213,295.38461538461536,34.835213184548664,False,0.052432156109388645,0.3333333333333333
52,channel_52,384,192.0,66,5115887,1.0,True,0.8412987990308569,0.13222453684103225,548.5714285714286,30.830300934447255,False,0.06282254480294552,0.3333333333333333
52,channel_52,384,192.0,68,5270914,1.0,True,0.8051981636672136,0.1467009163872336,606.3157894736842,39.62990853449242,False,0.04034546796333108,0.3333333333333333
52,channel_52,384,192.0,69,5348428,1.0,True,0.7855489461164696,0.16770250269509748,3840.0,62.914879171897155,False,0.05470751301992674,0.3333333333333333
52,channel_52,384,192.0,70,5425941,1.0,True,0.8140304003542905,0.16179545490321273,523.6363636363636,39.27843735705631,False,0.05161763768126892,0.3333333333333333
52,channel_52,384,192.0,71,5503454,1.0,True,0.8484708808930703,0.11785334327976413,11520.0,36.889180879100266,True,0.05608400109340432,0.3333333333333333
52,channel_52,384,192.0,72,5580968,1.0,True,0.8286540997316871,0.14438431222350695,1440.0,44.54422622238768,False,0.054332152146248335,0.3333333333333333
52,channel_52,384,192.0,73,5658481,1.0,True,0.7509660587826481,0.25196953221308294,11520.0,129.1944702667474,True,0.04098210374220027,0.3333333333333333
52,channel_52,384,192.0,74,5735995,1.0,True,0.822864282673135,0.11734118839991195,267.90697674418607,34.37946457649903,False,0.0584905006763463,0.3333333333333333
52,channel_52,384,192.0,75,5813508,1.0,True,0.8532023121277227,0.09934852747914175,460.8,19.75711887934273,False,0.061129945786406924,0.3333333333333333
52,channel_52,384,192.0,76,5891022,1.0,True,0.8439417844893242,0.1178778793816314,886.1538461538462,32.7567173446488,False,0.058334177152144326,0.3333333333333333
52,channel_52,384,192.0,78,6046048,1.0,True,0.7989322805825562,0.16612242170553712,606.3157894736842,54.27026543164725,False,0.04900379220330142,0.3333333333333333
52,channel_52,384,192.0,79,6123562,1.0,True,0.833316826050311,0.11025045269533822,1440.0,23.125875211432227,False,0.0561436092306422,0.3333333333333333
52,channel_52,384,192.0,80,6201075,1.0,True,0.8423808111209725,0.13272398744515637,1280.0,24.517602565688993,False,0.0546444567655888,0.3333333333333333
52,channel_52,384,192.0,81,6278589,1.0,True,0.7997937359989358,0.16777118880490868,5760.0,53.98082849829758,False,0.05930512560509859,0.3333333333333333
52,channel_52,384,192.0,82,6356102,1.0,True,0.8077262281639195,0.1539572749032625,11520.0,51.39785755219179,True,0.051466030022627944,0.3333333333333333
52,channel_52,384,192.0,83,6433616,1.0,True,0.8256990164385126,0.11897783592411687,1920.0,29.583412021330123,False,0.04673197312601691,0.3333333333333333
52,channel_52,384,192.0,84,6511129,1.0,True,0.8391137213208967,0.10882778990494,180.0,27.68030097232666,False,0.06680874201545871,0.3333333333333333
52,channel_52,384,192.0,85,6588643,1.0,True,0.8345864482216814,0.14276104518383947,11520.0,55.73678732080636,True,0.05638569478874092,0.3333333333333333
52,channel_52,384,192.0,86,6666156,1.0,True,0.8413816919834617,0.126730783329406,548.5714285714286,25.850064612473975,False,0.05980602271072874,0.3333333333333333
52,channel_52,384,192.0,87,6743669,1.0,True,0.8271628557299624,0.15240551348769493,11520.0,46.713286771166324,True,0.05533708284434357,0.3333333333333333
52,channel_52,384,192.0,88,6821183,1.0,True,0.8194790453445986,0.14705067963662763,288.0,36.146742049028646,False,0.06020973028392273,0.3333333333333333
52,channel_52,384,192.0,89,6898696,1.0,True,0.7881639950876249,0.18578977887334397,1152.0,70.71742723402276,False,0.048536357914620555,0.3333333333333333
52,channel_52,384,192.0,90,6976210,1.0,True,0.8338133690928338,0.11910695135467719,1047.2727272727273,23.721592505334872,False,0.05062585234104703,0.3333333333333333
52,channel_52,384,192.0,91,7053723,1.0,True,0.7753720288420621,0.21434089441134518,11520.0,142.62249500762033,True,0.04750232825677657,0.3333333333333333
52,channel_52,384,192.0,92,7131237,1.0,True,0.8388853666317732,0.1243367381756483,460.8,29.82002670026148,False,0.06065512880420622,0.3333333333333333
52,channel_52,384,192.0,93,7208750,1.0,True,0.8320578618359044,0.14933430817245422,303.1578947368421,31.46991228959411,False,0.062044128877254544,0.3333333333333333
52,channel_52,384,192.0,94,7286264,1.0,True,0.8344139208136382,0.1047470773930389,606.3157894736842,23.31163889224681,False,0.05939660410325463,0.3333333333333333
52,channel_52,384,192.0,95,7363777,1.0,True,0.8277123216239501,0.10417960055187137,240.0,24.959679525431724,False,0.06618288429487515,0.3333333333333333
53,channel_53,384,192.0,0,0,1.0,True,0.9330863207048903,0.07105544264857622,256.0,7.4197882667286414,False,0.15060513894712205,0.9973958333333334
53,channel_53,384,192.0,1,77513,1.0,True,0.9351903104235101,0.07031201950809259,60.0,7.24870721558867,False,0.2766068876564919,1.0
53,channel_53,384,192.0,2,155027,1.0,True,0.926582666637707,0.06798557384573828,71.5527950310559,6.035264829275337,False,0.32065788469568707,1.0
53,channel_53,384,192.0,3,232540,1.0,True,0.9352513756895606,0.06368748615600495,69.39759036144578,5.392487095607596,False,0.25563741144488433,1.0
53,channel_53,384,192.0,4,310054,1.0,True,0.9218362695266806,0.09130689320914595,107.66355140186916,8.766815472771176,False,0.23257262361034114,1.0
53,channel_53,384,192.0,5,387567,1.0,True,0.9191177618414962,0.0731380835763683,91.42857142857143,7.394326885665798,False,0.3128109012758659,1.0
53,channel_53,384,192.0,6,465081,1.0,True,0.9226928563461717,0.06703823592848321,960.0,6.913046509504371,False,0.22090189177843164,1.0
53,channel_53,384,192.0,7,542594,1.0,True,0.9373241980373439,0.07250541823110948,81.70212765957447,6.618360322664757,False,0.22013112644185862,1.0
53,channel_53,384,192.0,8,620108,1.0,True,0.930492737279692,0.06610784999453198,2880.0,6.140104493952632,False,0.26511785341547145,1.0
53,channel_53,384,192.0,9,697621,1.0,True,0.9230927710726518,0.06884074945711578,225.88235294117646,6.520456196300555,False,0.2938719745211532,1.0
53,channel_53,384,192.0,10,775134,1.0,True,0.9362761671686972,0.061635346891152944,235.10204081632654,5.7441341569449405,False,0.2528330993968236,1.0
53,channel_53,384,192.0,11,852648,1.0,True,0.9389846780801376,0.056548569306697175,576.0,5.722879165327803,False,0.30754428387912425,1.0
